Date,ID,CO2_flux,O2_flux,o2.co2
2024-02-28T23:00:00Z,5,10.446583813487296,-5.736142924110479,-0.5490927011665482
2024-02-29T00:00:00Z,5,6.373529009547067,-3.529216046437441,-0.553730286808288
2024-02-29T01:00:00Z,5,6.380352506280138,-3.5613175816551528,-0.5581694080616662
2024-02-29T02:00:00Z,5,6.52286087416997,-3.6659628688905643,-0.5620176391324697
2024-02-29T03:00:00Z,5,6.5305954122482754,-3.6911989640668916,-0.5652162982174591
2024-02-29T04:00:00Z,5,6.618341901242976,-3.707927145683571,-0.5602501655266848
2024-02-29T05:00:00Z,5,6.656600271963122,-3.7312598332409923,-0.5605353605137826
2024-02-29T06:00:00Z,5,6.5964680753596605,-3.689041523080638,-0.5592449597172499
2024-02-29T07:00:00Z,5,6.477689443482253,-3.703786985180262,-0.5717759422546804
2024-02-29T08:00:00Z,5,6.4236075654922296,-3.6120872250867446,-0.5623144297436478
2024-02-29T09:00:00Z,5,6.198954005323835,-3.5251284468589894,-0.5686650431397797
2024-02-29T10:00:00Z,5,6.108853128097862,-3.343662698779959,-0.5473470434901565
2024-02-29T11:00:00Z,5,6.022660946397844,-3.150965430291167,-0.5231849274490141
2024-02-29T12:00:00Z,5,6.005768523950774,-3.0181436111011455,-0.5025407820938993
2024-02-29T13:00:00Z,5,5.8949460395737825,-2.9264120221926007,-0.4964272789856083
2024-02-29T14:00:00Z,5,5.848053624468435,-2.8898759614273835,-0.49416030477833756
2024-02-29T15:00:00Z,5,5.789674489709751,-2.8742825693864664,-0.49644977010280256
2024-02-29T16:00:00Z,5,5.835154318645643,-2.9556176335661615,-0.5065191890678513
2024-02-29T17:00:00Z,5,5.732613152589502,-3.011186601477682,-0.5252729464428428
2024-02-29T18:00:00Z,5,5.6827601001540815,-3.062212250408803,-0.5388600251356335
2024-02-29T19:00:00Z,5,5.620378503338916,-3.1361762297311264,-0.558000894044415
2024-02-29T20:00:00Z,5,5.561367368512769,-3.1348795925245048,-0.563688637127894
2024-02-29T21:00:00Z,5,5.545049543495018,-3.1632371523867326,-0.5704614769578703
2024-02-29T22:00:00Z,5,5.516391506198042,-3.1671957306545018,-0.5741426668313773
2024-02-29T23:00:00Z,5,5.563720217885295,-3.188481531679348,-0.5730844483210288
2024-03-01T00:00:00Z,5,11.064681837374842,-6.309479525086312,-0.5702359650120108
2024-03-01T01:00:00Z,5,10.990628283583323,-6.378672253526262,-0.5803737592557898
2024-03-01T02:00:00Z,5,10.985060091987851,-6.307787447593806,-0.5742151062236339
2024-03-01T03:00:00Z,5,11.022035748194705,-6.329333375961852,-0.5742435898920516
2024-03-01T04:00:00Z,5,10.957060464043451,-6.313791582635518,-0.5762304226899884
2024-03-01T05:00:00Z,5,11.056477769950462,-6.319667814199705,-0.5715805653203081
2024-03-01T06:00:00Z,5,10.911783224105116,-6.227845985617409,-0.5707450246866648
2024-03-01T07:00:00Z,5,10.871398927642574,-6.218031240303217,-0.5719623832856234
2024-03-01T08:00:00Z,5,10.810405245252227,-6.153881942092783,-0.569255435155447
2024-03-01T09:00:00Z,5,10.810346835694357,-6.046075931261983,-0.5592860269106841
2024-03-01T10:00:00Z,5,10.724795762234214,-5.757828728246822,-0.5368707111908058
2024-03-01T11:00:00Z,5,10.681341802715222,-5.453775173127344,-0.5105889572545073
2024-03-01T12:00:00Z,5,10.85912179795278,-5.264087918390492,-0.4847618450492844
2024-03-01T13:00:00Z,5,11.160202841460855,-5.328504519819761,-0.4774558845851826
2024-03-01T14:00:00Z,5,11.100565708676346,-5.138440182244652,-0.46289894741385845
2024-03-01T15:00:00Z,5,11.229005458149125,-5.316375010142442,-0.47345021159324824
2024-03-01T16:00:00Z,5,11.362962778507818,-5.447704975298647,-0.47942645606501216
2024-03-01T17:00:00Z,5,11.570633091575772,-5.68426179027375,-0.491266272578662
2024-03-01T18:00:00Z,5,11.84224576737582,-5.985669000561746,-0.5054504963114053
2024-03-01T19:00:00Z,5,11.990534555415516,-6.130347869588183,-0.5112656021511081
2024-03-01T20:00:00Z,5,12.285570695621002,-6.283078914123287,-0.5114193772343674
2024-03-01T21:00:00Z,5,12.527745849722118,-6.442103135656275,-0.5142268380068685
2024-03-01T22:00:00Z,5,12.548971985778117,-6.545674959312142,-0.5216104527709859
2024-03-01T23:00:00Z,5,12.482728078524573,-6.581122489389449,-0.5272182849766379
2024-03-02T00:00:00Z,5,23.558001367365936,-12.603701776993256,-0.5350072606096677
2024-03-02T01:00:00Z,5,23.833885703265153,-12.823024094270531,-0.5380165137115609
2024-03-02T02:00:00Z,5,23.806982083311834,-12.784114194574874,-0.5369901212105441
2024-03-02T03:00:00Z,5,23.861778119754394,-12.850575166409477,-0.5385422285764573
2024-03-02T04:00:00Z,5,23.835352407782686,-12.980249565435633,-0.5445797210532259
2024-03-02T05:00:00Z,5,24.27814772719627,-13.1251672661517,-0.5406165006339815
2024-03-02T06:00:00Z,5,24.358188208357582,-13.158221742013298,-0.5401970634867891
2024-03-02T07:00:00Z,5,24.0363490203571,-13.144643639438067,-0.546865234329285
2024-03-02T08:00:00Z,5,24.118415604942587,-13.001695975656116,-0.5390775326465341
2024-03-02T09:00:00Z,5,23.862694058289073,-12.773966677528334,-0.535311170076838
2024-03-02T10:00:00Z,5,23.48800154302613,-12.25326272774186,-0.5216817916712034
2024-03-02T11:00:00Z,5,23.2734303768461,-11.720106429895502,-0.5035831091558989
2024-03-02T12:00:00Z,5,23.31192178761397,-11.530958970221938,-0.4946378541964969
2024-03-02T13:00:00Z,5,23.315893211968394,-11.340686206407689,-0.4863929553677295
2024-03-02T14:00:00Z,5,23.64669260902283,-11.175370987475363,-0.472597634360553
2024-03-02T15:00:00Z,5,23.49420478989926,-11.515347982258898,-0.490135677510125
2024-03-02T16:00:00Z,5,24.026126866133342,-12.06173381890536,-0.5020257274969814
2024-03-02T17:00:00Z,5,24.336091379914137,-12.493952478778084,-0.5133919117796378
2024-03-02T18:00:00Z,5,24.312837157265783,-12.500113009266384,-0.5141363358134771
2024-03-02T19:00:00Z,5,24.904755760795442,-12.787763395923985,-0.5134667257429691
2024-03-02T20:00:00Z,5,24.64274215915393,-13.000293940463164,-0.527550621456874
2024-03-02T21:00:00Z,5,24.786324498527595,-13.327851806066793,-0.5377098894536994
2024-03-02T22:00:00Z,5,24.91945725647835,-13.381053513741083,-0.5369721088232124
2024-03-02T23:00:00Z,5,24.963107593245848,-13.415878567075586,-0.5374282235079361
2024-03-03T00:00:00Z,5,21.268297245524458,-11.396159095335314,-0.5358284663683378
2024-03-03T01:00:00Z,5,21.105429134263872,-11.41310782683291,-0.5407664423323266
2024-03-03T02:00:00Z,5,21.04520213930237,-11.420823145321831,-0.542680610512797
2024-03-03T03:00:00Z,5,21.21217791461358,-11.537933734679434,-0.5439297077897255
2024-03-03T04:00:00Z,5,20.982172040809527,-11.448833956684085,-0.5456457956028832
2024-03-03T05:00:00Z,5,21.102887324396338,-11.397738190833474,-0.5401032577024155
2024-03-03T06:00:00Z,5,21.022207845673545,-11.35683888515746,-0.54023054897607925
2024-03-03T07:00:00Z,5,20.94097779027213,-11.309979043625205,-0.5400883930491114
2024-03-03T08:00:00Z,5,20.74085313785464,-11.185799635786111,-0.5393124169695138
2024-03-03T09:00:00Z,5,20.42047540193914,-10.787019114156134,-0.528245249037238
2024-03-03T10:00:00Z,5,20.574604878470353,-10.480178153449675,-0.5093744553226549
2024-03-03T11:00:00Z,5,20.36722157498068,-9.992279017684393,-0.490605897367907
2024-03-03T12:00:00Z,5,20.18149529306814,-9.820621686585588,-0.48661516621906287
2024-03-03T13:00:00Z,5,20.51428103350059,-9.916206948994809,-0.48338067187445033
2024-03-03T14:00:00Z,5,21.127386302296443,-10.383571440014936,-0.4914744915174999
2024-03-03T15:00:00Z,5,21.549546139419153,-9.990772327189253,-0.4636186888833727
2024-03-03T16:00:00Z,5,21.50019170131606,-10.16668719293732,-0.4728649555396756
2024-03-03T17:00:00Z,5,21.547135754436557,-10.836964009265573,-0.502942206925774
2024-03-03T18:00:00Z,5,21.653575082708453,-11.40105881587218,-0.526520852668645
2024-03-03T19:00:00Z,5,21.513702619539732,-11.607250828071729,-0.5395282733679461
2024-03-03T20:00:00Z,5,22.025440746254652,-11.866424259632021,-0.5387599002598785
2024-03-03T21:00:00Z,5,22.023186180993445,-11.888150842853296,-0.5398015866166116
2024-03-03T22:00:00Z,5,21.581609431844107,-11.995959708067762,-0.5558417571197205
2024-03-03T23:00:00Z,5,21.947477512884177,-11.997402564299417,-0.5466415243964319
2024-03-04T00:00:00Z,5,17.904193040865728,-9.920228421662085,-0.5540729145971277
2024-03-04T01:00:00Z,5,17.56334797177024,-9.879436433466132,-0.5625030289979711
2024-03-04T02:00:00Z,5,17.81971061229058,-9.990471649005984,-0.5606416325366907
2024-03-04T03:00:00Z,5,17.845277622007124,-9.978731130965091,-0.559180492583603
2024-03-04T04:00:00Z,5,17.85654321512043,-9.907610446347007,-0.5548448166584401
2024-03-04T05:00:00Z,5,17.73737847173868,-9.925190281627168,-0.559563539642635
2024-03-04T06:00:00Z,5,17.710221408402987,-9.911940870870565,-0.5596734587500772
2024-03-04T07:00:00Z,5,17.613507421270935,-9.832398914084552,-0.5582306055754951
2024-03-04T08:00:00Z,5,17.521123022710157,-9.729224124107299,-0.5552854181490924
2024-03-04T09:00:00Z,5,17.054333325022366,-9.411085813949954,-0.5518295927840153
2024-03-04T10:00:00Z,5,17.166354651307948,-9.248302758490391,-0.5387458750763803
2024-03-04T12:00:00Z,5,17.488306988083977,-8.575688592466909,-0.49036699769223707
2024-03-04T13:00:00Z,5,17.37566553179069,-7.971015949984669,-0.4587459361139761
2024-03-04T14:00:00Z,5,17.66515282503498,-7.734640505653417,-0.43784735871019
2024-03-04T15:00:00Z,5,17.266973125458293,-7.738419634470023,-0.44816306704390224
2024-03-04T16:00:00Z,5,17.469699793722945,-8.104940729387685,-0.46394275946859026
2024-03-04T17:00:00Z,5,17.75373274001783,-8.425952475461253,-0.4746017414393493
2024-03-04T18:00:00Z,5,17.710498566487164,-8.761949063630956,-0.49473192585390147
2024-03-04T19:00:00Z,5,18.030650853657505,-9.194199936845504,-0.5099205797654535
2024-03-04T20:00:00Z,5,17.869470656457516,-9.377037740422429,-0.5247518474775769
2024-03-04T21:00:00Z,5,17.87503147444143,-9.550775252421193,-0.5343081642165132
2024-03-04T22:00:00Z,5,17.761008914134845,-9.514500481345229,-0.535695946516487
2024-03-04T23:00:00Z,5,17.55799789009401,-9.562539896637023,-0.5446258711553942
2024-03-05T00:00:00Z,5,9.173140528273073,-5.0721005403526,-0.5529295582815483
2024-03-05T01:00:00Z,5,9.218973072210678,-5.09814318300022,-0.5530055401037962
2024-03-05T02:00:00Z,5,9.410797483602924,-5.173078426662656,-0.5496960736511506
2024-03-05T03:00:00Z,5,9.491593098111302,-5.242888055303237,-0.5523717674271668
2024-03-05T04:00:00Z,5,9.255977600326446,-5.14050026071638,-0.5553708622344853
2024-03-05T05:00:00Z,5,9.257784579594558,-5.113454696307661,-0.5523410760257292
2024-03-05T06:00:00Z,5,9.323905595562136,-5.150813376050997,-0.5524308803064898
2024-03-05T07:00:00Z,5,9.37316551991422,-5.153042423380026,-0.549765435426471
2024-03-05T08:00:00Z,5,9.170639557578891,-5.050999409174568,-0.550779406110261
2024-03-05T09:00:00Z,5,9.13343702770101,-4.958817832219325,-0.5429300949007053
2024-03-05T10:00:00Z,5,9.082664236061234,-4.758473212557212,-0.5239072026536522
2024-03-05T11:00:00Z,5,8.999492987605585,-4.629825681411831,-0.5144540573328062
2024-03-05T12:00:00Z,5,9.18597710653176,-4.584304956684925,-0.4990546899387785
2024-03-05T13:00:00Z,5,9.087154830450293,-4.541067886714126,-0.4997238378174639
2024-03-05T14:00:00Z,5,9.200591114585537,-4.622244155317977,-0.5023855639003905
2024-03-05T15:00:00Z,5,9.228509248498533,-4.668729601344018,-0.5059029010675385
2024-03-05T16:00:00Z,5,9.408427503990477,-4.722976631023498,-0.5019942630179487
2024-03-05T17:00:00Z,5,9.491826374004129,-4.813192768476896,-0.507088159730681
2024-03-05T18:00:00Z,5,9.564231788856253,-4.966697738431186,-0.5192991813747263
2024-03-05T19:00:00Z,5,9.686149080452298,-5.000623531587993,-0.5162653898936778
2024-03-05T20:00:00Z,5,9.626873533887503,-5.1287578779065335,-0.5327542591946204
2024-03-05T21:00:00Z,5,9.637359755835995,-5.166369703355365,-0.536077290279303
2024-03-05T22:00:00Z,5,9.63998106839255,-5.17218690306575,-0.5365349647857973
2024-03-05T23:00:00Z,5,9.8927336645344,-5.209240502132638,-0.5265723993771149
2024-03-06T00:00:00Z,5,16.52950815170775,-8.624164304899546,-0.5217435525453635
2024-03-06T01:00:00Z,5,17.549122782999568,-8.942725348205022,-0.5095824708040759
2024-03-06T02:00:00Z,5,18.69920246023939,-9.269809993448279,-0.4957329069600118
2024-03-06T03:00:00Z,5,19.52371015110253,-9.491220571046561,-0.4861381621418191
2024-03-06T04:00:00Z,5,20.20681424544103,-9.71444639360924,-0.48075101179301283
2024-03-06T05:00:00Z,5,20.440650609226864,-9.82788291520264,-0.4808008856022594
2024-03-06T06:00:00Z,5,20.652088816110844,-9.88142256396714,-0.47847085357576863
2024-03-06T07:00:00Z,5,20.394342463585613,-9.810836648463466,-0.48105677670073715
2024-03-06T08:00:00Z,5,20.567178921207073,-9.902724595345541,-0.4814819102455864
2024-03-06T09:00:00Z,5,20.277991098269588,-9.591327038405828,-0.4729919740039879
2024-03-06T10:00:00Z,5,20.71007308635148,-9.58991055500412,-0.4630553699650699
2024-03-06T11:00:00Z,5,20.557315422835984,-9.397917797685379,-0.45715686140836037
2024-03-06T12:00:00Z,5,20.723498423654192,-9.227037244708859,-0.44524515388661134
2024-03-06T13:00:00Z,5,20.58896222181045,-9.140923746923034,-0.44397204912250526
2024-03-06T14:00:00Z,5,20.321516573069434,-8.900654475182982,-0.4379916451205391
2024-03-06T15:00:00Z,5,20.620769829224876,-9.060157414513107,-0.4393704740194791
2024-03-06T16:00:00Z,5,20.706818817135154,-9.25673307602689,-0.4470379133450874
2024-03-06T17:00:00Z,5,20.527485082810607,-9.59799213564726,-0.4675678533891357
2024-03-06T18:00:00Z,5,20.405602002756687,-9.844320877532429,-0.48243226914856585
2024-03-06T19:00:00Z,5,20.432179254358285,-10.172945501614173,-0.49788842271654565
2024-03-06T20:00:00Z,5,20.09634537396062,-10.199257043476484,-0.5075180015910723
2024-03-06T21:00:00Z,5,20.217730010881056,-10.346121640592102,-0.5117350778264367
2024-03-06T22:00:00Z,5,20.06855678571854,-10.395478707775215,-0.517998320396063
2024-03-06T23:00:00Z,5,19.883623488862558,-10.511307233564212,-0.5286414339645853
2024-03-07T00:00:00Z,5,30.04357710921524,-16.019625451288935,-0.5332129856925476
2024-03-07T01:00:00Z,5,29.88757925018968,-15.859034750498356,-0.5306229259232398
2024-03-07T02:00:00Z,5,29.899642382320348,-15.842141799282388,-0.5298438555455715
2024-03-07T03:00:00Z,5,29.44876808251915,-15.664597054194896,-0.5319270745146529
2024-03-07T04:00:00Z,5,29.231412702188443,-15.659449772928077,-0.5357062257807237
2024-03-07T05:00:00Z,5,29.178339799287723,-15.372205029088121,-0.5268361783031732
2024-03-07T06:00:00Z,5,28.972760303557305,-15.292800007630873,-0.5278337254511856
2024-03-07T07:00:00Z,5,28.909214411453814,-15.29966033799325,-0.5292312727782577
2024-03-07T08:00:00Z,5,27.866598383278184,-14.900408030514797,-0.5347049476787248
2024-03-07T09:00:00Z,5,28.03258317954443,-14.483433839602084,-0.5166642598307082
2024-03-07T10:00:00Z,5,27.431463278078727,-13.806426356571322,-0.5033062296609031
2024-03-07T11:00:00Z,5,26.91685713338429,-13.211700274884972,-0.49083368869610106
2024-03-07T12:00:00Z,5,27.485387686835587,-12.887768883238255,-0.4688952919303731
2024-03-07T13:00:00Z,5,27.60619354277035,-12.418652471046755,-0.4498502284208978
2024-03-07T14:00:00Z,5,27.84238703395698,-12.292567545021287,-0.4415055192656108
2024-03-07T15:00:00Z,5,27.693689022586234,-12.780467635556494,-0.46149386689267313
2024-03-07T16:00:00Z,5,27.747969320021845,-13.24363464134428,-0.47728302163676506
2024-03-07T17:00:00Z,5,27.88410750740153,-13.519627625046615,-0.48485064911824693
2024-03-07T18:00:00Z,5,28.08039519351177,-13.942105665071116,-0.49650674675307155
2024-03-07T19:00:00Z,5,28.541223609894377,-14.428776697053813,-0.5055416296886373
2024-03-07T20:00:00Z,5,27.971548051506108,-14.481733888780871,-0.5177308693145825
2024-03-07T21:00:00Z,5,28.045282076539443,-14.831138064840587,-0.5288282722336101
2024-03-07T22:00:00Z,5,28.034619601677385,-14.90603916960035,-0.5317011388557769
2024-03-07T23:00:00Z,5,27.973288386553115,-14.880482818813432,-0.5319532910534231
2024-03-08T00:00:00Z,5,25.14417614886927,-13.651272209985898,-0.5429198447052637
2024-03-08T01:00:00Z,5,24.91574987775683,-13.607514983556278,-0.5461410975113451
2024-03-08T02:00:00Z,5,24.683916547961505,-13.518530284801637,-0.5476655318670671
2024-03-08T03:00:00Z,5,24.65114244785691,-13.4616697734294,-0.5460870546630472
2024-03-08T04:00:00Z,5,24.471734383479543,-13.388859201167856,-0.5471152551494859
2024-03-08T05:00:00Z,5,23.946410371263966,-13.138220509904196,-0.5486509379155319
2024-03-08T06:00:00Z,5,23.882789955513022,-12.967674910146734,-0.5429715261199339
2024-03-08T07:00:00Z,5,23.37534208540378,-12.762471746276013,-0.5459801058588682
2024-03-08T08:00:00Z,5,23.002980150445687,-12.555190234301824,-0.5458071150862843
2024-03-08T09:00:00Z,5,23.01044078804658,-12.340528743664713,-0.53630127546602
2024-03-08T10:00:00Z,5,22.918884674288734,-11.839066331438712,-0.516563807518968
2024-03-08T11:00:00Z,5,22.889001559418908,-11.49205044824904,-0.5020774024771745
2024-03-08T12:00:00Z,5,22.618673137078073,-11.019807337888105,-0.4871995484042645
2024-03-08T13:00:00Z,5,22.936094397066608,-10.905072660411319,-0.47545464679487953
2024-03-08T14:00:00Z,5,22.981002968076524,-11.095703692298658,-0.48282068923240523
2024-03-08T15:00:00Z,5,23.54261885746484,-11.235445921963816,-0.47723857698190214
2024-03-08T16:00:00Z,5,23.49614419302358,-11.481793320907505,-0.48866712880986884
2024-03-08T17:00:00Z,5,23.710460177803142,-11.953028928107878,-0.5041247128260237
2024-03-08T18:00:00Z,5,23.69562175409596,-12.457364003216847,-0.5257242933945594
2024-03-08T19:00:00Z,5,23.64568111886057,-12.704836395105307,-0.5373005045294091
2024-03-08T20:00:00Z,5,23.983457619408135,-12.943138873855862,-0.5396694287891953
2024-03-08T21:00:00Z,5,23.96096392330816,-12.984496693872071,-0.5419021010770493
2024-03-08T22:00:00Z,5,23.74524860607226,-13.027534156272505,-0.5486375136515116
2024-03-08T23:00:00Z,5,24.18522996759318,-13.229508752568485,-0.5470077716976546
2024-03-09T00:00:00Z,5,6.12034879163516,-3.3848502284795603,-0.5530485832940965
2024-03-09T01:00:00Z,5,6.160455099993509,-3.4582182463638977,-0.5613575929426937
2024-03-09T02:00:00Z,5,6.239178456069456,-3.481047239604013,-0.5579335907947399
2024-03-09T03:00:00Z,5,6.29548625108225,-3.4684981075662917,-0.550949993254298
2024-03-09T04:00:00Z,5,6.254952014622933,-3.456565471158418,-0.5526126280549556
2024-03-09T05:00:00Z,5,6.270980434295354,-3.48068819698251,-0.5550468915429844
2024-03-09T06:00:00Z,5,6.255924311338586,-3.4930636452094577,-0.5583609186061338
2024-03-09T07:00:00Z,5,6.28067368189046,-3.473160552170591,-0.552991721602257
2024-03-09T08:00:00Z,5,6.192106105464734,-3.3717104071212094,-0.5445175437393693
2024-03-09T09:00:00Z,5,6.14250893389019,-3.278723436849895,-0.5337759329514569
2024-03-09T10:00:00Z,5,6.093909371494648,-3.2359139984525056,-0.5310078967680537
2024-03-09T11:00:00Z,5,6.056775799322721,-3.188605412061564,-0.5264526074117056
2024-03-09T12:00:00Z,5,6.140061468932892,-3.16211215087481,-0.5149968232198118
2024-03-09T13:00:00Z,5,6.274373199625694,-3.173860555629168,-0.5058450389623793
2024-03-09T14:00:00Z,5,6.594002053069044,-3.288237932122458,-0.49867105070008505
2024-03-09T15:00:00Z,5,6.802266362554772,-3.3746128012403602,-0.4961012435233328
2024-03-09T16:00:00Z,5,6.899766715219106,-3.5308993150163452,-0.5117418400868673
2024-03-09T17:00:00Z,5,6.95309485566361,-3.633180350847945,-0.5225270798497097
2024-03-09T18:00:00Z,5,6.998244987570404,-3.689108437850936,-0.5271476555055116
2024-03-09T19:00:00Z,5,6.92617810051658,-3.7323582574359344,-0.5388770261563965
2024-03-09T20:00:00Z,5,6.935621541892916,-3.7288087782333657,-0.5376315238238438
2024-03-09T21:00:00Z,5,6.9720562988659,-3.6197234765839448,-0.5191758817513769
2024-03-09T22:00:00Z,5,7.496054836973541,-3.9057468845588903,-0.5210403298137821
2024-03-09T23:00:00Z,5,7.822142257964905,-3.924146907551705,-0.5016716365080087
2024-03-10T00:00:00Z,5,10.909559608604635,-5.445615305148493,-0.49915995700260934
