"Plot Title: Bradford_cond_2021-11-17"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Full Range, μS/cm (LGR S/N: 10778444, SEN S/N: 10778444)","Temp, °F (LGR S/N: 10778444, SEN S/N: 10778444)","Coupler Detached (LGR S/N: 10778444)","Coupler Attached (LGR S/N: 10778444)","Host Connected (LGR S/N: 10778444)","End Of File (LGR S/N: 10778444)"
2858,11/17/21 01:14:34 PM,102.1,100.6,58.96,,,,
2859,11/17/21 01:14:39 PM,102.1,101.0,58.96,,,,
2860,11/17/21 01:14:44 PM,102.1,101.0,58.96,,,,
2861,11/17/21 01:14:49 PM,102.1,101.0,58.96,,,,
2862,11/17/21 01:14:54 PM,102.1,101.0,58.96,,,,
2863,11/17/21 01:14:59 PM,102.1,100.6,58.96,,,,
2864,11/17/21 01:15:04 PM,102.1,101.0,58.96,,,,
2865,11/17/21 01:15:09 PM,102.1,101.0,58.96,,,,
2866,11/17/21 01:15:14 PM,102.1,100.6,58.96,,,,
2867,11/17/21 01:15:19 PM,102.1,100.6,59.00,,,,
2868,11/17/21 01:15:24 PM,102.1,100.6,58.96,,,,
2869,11/17/21 01:15:29 PM,102.1,101.0,58.96,,,,
2870,11/17/21 01:15:34 PM,26.2,21.4,59.05,,,,
2871,11/17/21 01:15:39 PM,35.8,35.6,59.59,,,,
2872,11/17/21 01:15:44 PM,35.9,36.0,60.01,,,,
2873,11/17/21 01:15:49 PM,35.9,36.4,60.30,,,,
2874,11/17/21 01:15:54 PM,36.3,36.4,60.39,,,,
2875,11/17/21 01:15:59 PM,36.3,36.3,60.57,,,,
2876,11/17/21 01:16:04 PM,34.8,36.7,60.80,,,,
2877,11/17/21 01:16:09 PM,36.4,36.3,61.05,,,,
2878,11/17/21 01:16:14 PM,39.1,39.0,61.14,,,,
2879,11/17/21 01:16:19 PM,39.7,40.2,61.30,,,,
2880,11/17/21 01:16:24 PM,39.4,39.4,61.48,,,,
2881,11/17/21 01:16:29 PM,40.0,40.2,61.65,,,,
2882,11/17/21 01:16:34 PM,39.9,40.2,61.70,,,,
2883,11/17/21 01:16:39 PM,38.9,37.9,61.88,,,,
2884,11/17/21 01:16:44 PM,39.9,40.2,62.08,,,,
2885,11/17/21 01:16:49 PM,40.0,40.2,62.08,,,,
2886,11/17/21 01:16:54 PM,40.2,40.5,62.31,,,,
2887,11/17/21 01:16:59 PM,40.1,40.2,62.29,,,,
2888,11/17/21 01:17:04 PM,40.0,40.2,62.13,,,,
2889,11/17/21 01:17:09 PM,40.0,40.2,62.11,,,,
2890,11/17/21 01:17:14 PM,40.1,40.2,62.13,,,,
2891,11/17/21 01:17:19 PM,40.1,40.2,62.13,,,,
2892,11/17/21 01:17:24 PM,40.6,40.9,62.42,,,,
2893,11/17/21 01:17:29 PM,41.5,41.7,63.46,,,,
2894,11/17/21 01:17:34 PM,41.7,42.1,63.64,,,,
2895,11/17/21 01:17:39 PM,41.5,41.7,63.81,,,,
2896,11/17/21 01:17:44 PM,41.7,42.0,63.88,,,,
2897,11/17/21 01:17:49 PM,42.0,42.4,64.00,,,,
2898,11/17/21 01:17:54 PM,41.2,41.3,64.17,,,,
2899,11/17/21 01:17:59 PM,41.8,42.0,64.40,,,,
2900,11/17/21 01:18:04 PM,42.2,42.4,64.56,,,,
2901,11/17/21 01:18:09 PM,41.7,42.4,64.72,,,,
2902,11/17/21 01:18:14 PM,41.9,42.4,65.08,,,,
2903,11/17/21 01:18:16 PM,,,,,Logged,,
2904,11/17/21 01:18:19 PM,41.8,42.4,65.25,,,Logged,
2905,11/17/21 01:18:24 PM,41.6,42.4,65.19,,,,
2906,11/17/21 01:18:29 PM,41.6,42.0,65.23,,,,
2907,11/17/21 01:18:34 PM,41.7,42.4,65.26,,,,
2908,11/17/21 01:18:39 PM,41.6,42.0,65.32,,,,
2909,11/17/21 01:18:44 PM,41.8,42.4,65.41,,,,Logged
